1.588926,1.346329,1.204601,0.981864,0.765619,0.456767,0.154777,0.009452,34.103554,9.082274
1.855652,1.425682,1.239652,0.996688,0.769456,0.457191,0.154860,0.009452,56.311565,0.000000
1.863984,1.425682,1.239652,0.996688,0.769456,0.457191,0.154860,0.009452,56.311565,0.000000
1.648335,1.361643,1.203176,0.976933,0.760961,0.456314,0.154327,0.004394,35.202161,7.363804
1.858190,1.430852,1.242572,0.992105,0.767107,0.456815,0.154494,0.004433,58.335441,0.000000
1.858198,1.430852,1.242572,0.991894,0.767107,0.456815,0.154494,0.004433,58.335441,0.000000
1.577927,1.396538,1.202103,0.979823,0.760792,0.457263,0.147536,0.007633,34.226301,9.290319
1.847560,1.437081,1.248276,0.994213,0.769256,0.457900,0.147340,0.007574,55.198570,0.056192
1.852194,1.437081,1.248276,0.994213,0.769256,0.457900,0.147340,0.007574,55.308110,0.000000
1.612939,1.361528,1.205667,0.994409,0.761380,0.460699,0.150340,0.005979,34.521650,9.757477
1.892243,1.439992,1.247477,1.006110,0.767290,0.461762,0.150297,0.005960,60.617714,0.048883
1.892243,1.439992,1.246845,1.006110,0.767285,0.461762,0.150297,0.005960,60.617714,0.000000
1.635730,1.349693,1.204913,0.984119,0.773313,0.457797,0.151693,0.005301,35.324084,9.941406
1.835291,1.423963,1.238127,0.997859,0.778526,0.458784,0.151504,0.005301,58.763627,0.000000
1.835291,1.423963,1.238127,0.997859,0.778366,0.458784,0.151504,0.005301,58.763627,0.000000
1.621085,1.341966,1.212450,0.988663,0.766658,0.458139,0.150257,0.006479,34.995193,10.033958
1.826911,1.429930,1.240788,1.002513,0.772768,0.458365,0.150225,0.006518,57.710790,0.000000
1.826911,1.429930,1.240481,1.002513,0.772923,0.458378,0.150225,0.006518,57.710790,0.000000
1.567685,1.366100,1.174116,0.986883,0.761932,0.456368,0.147527,0.002883,33.851093,9.832923
1.861633,1.422452,1.221164,0.997604,0.768550,0.456561,0.147300,0.002883,53.031814,0.000000
1.861633,1.422452,1.221138,0.997604,0.768396,0.456561,0.147300,0.002883,53.031814,0.000000
1.656043,1.282064,1.009330,0.660428,0.079368,0.007058,0.001250,0.002885,29.149967,2.699092
1.893397,1.421493,1.222724,0.841996,0.079397,0.007118,0.001230,0.002925,32.808812,0.022316
1.893397,1.420598,1.225067,0.868285,0.079365,0.007118,0.001230,0.002925,32.880732,0.000532
1.652800,1.301126,1.010697,0.660442,0.070943,0.007148,0.004652,-0.001182,29.300281,2.458353
1.875893,1.419057,1.210933,0.829973,0.070958,0.007168,0.004652,-0.001182,32.743875,0.026412
1.875893,1.417271,1.212898,0.855579,0.070920,0.007168,0.004652,-0.001182,32.824687,-0.000626
1.703035,1.299827,1.004487,0.669108,0.072831,0.002176,0.000458,0.002083,29.513349,2.412080
1.868006,1.416675,1.209193,0.844005,0.073470,0.002176,0.000458,0.002083,32.800690,0.034509
1.868006,1.416675,1.219252,0.871816,0.073470,0.002176,0.000458,0.002083,32.877032,-0.001717
1.626602,1.301650,1.008925,0.667558,0.079114,0.010157,0.005860,0.002860,29.216687,2.490717
1.853025,1.419439,1.225022,0.836999,0.079094,0.010157,0.005860,0.002860,32.759129,0.079012
1.853025,1.416883,1.230260,0.864521,0.079094,0.010157,0.005860,0.002860,32.883359,0.001229
1.683011,1.307944,1.014407,0.671320,0.079293,0.002042,-0.000260,-0.001143,29.646485,2.239266
1.832330,1.421030,1.209218,0.841829,0.079082,0.002042,-0.000260,-0.001143,32.814328,0.030456
1.832330,1.420094,1.212858,0.866486,0.079115,0.002042,-0.000260,-0.001143,32.914357,-0.002309
1.653669,1.284445,1.004834,0.660293,0.075389,0.005572,0.004716,-0.008927,29.226039,2.539720
1.855518,1.416598,1.217935,0.840780,0.075196,0.005572,0.004716,-0.008927,32.744668,0.042308
1.855518,1.417493,1.216836,0.863127,0.075127,0.005572,0.004716,-0.008927,32.807088,0.000664
1.666344,1.294996,1.005501,0.664211,0.075006,0.009780,-0.002193,0.004743,29.244757,2.541066
1.879587,1.424172,1.219546,0.849267,0.074863,0.009800,-0.002193,0.004743,32.791535,0.024385
1.879587,1.425917,1.225389,0.872603,0.074900,0.009800,-0.002193,0.004743,32.878705,-0.000982
1.600427,1.289264,1.005029,0.670384,0.074380,0.001876,0.003099,-0.002186,28.963778,2.866050
1.874292,1.431398,1.219178,0.847579,0.073636,0.001876,0.003119,-0.002186,32.801621,0.015958
1.874292,1.431398,1.221707,0.876000,0.073639,0.001876,0.003119,-0.002186,32.865233,0.003264
1.641091,1.309910,1.014507,0.664934,0.078930,0.009882,0.001609,-0.003175,29.344640,2.576353
1.845940,1.426299,1.215106,0.844268,0.078960,0.009863,0.001609,-0.003115,32.778801,0.030799
1.845940,1.425472,1.220348,0.869448,0.078960,0.009863,0.001609,-0.003115,32.849886,0.004798
1.666932,1.300717,1.002357,0.670457,0.071988,0.010162,0.005471,0.006005,29.360232,2.384354
1.844296,1.436298,1.220709,0.851824,0.072487,0.010082,0.005471,0.006005,32.797665,0.044097
1.844296,1.436298,1.223863,0.874718,0.072509,0.010082,0.005471,0.006005,32.876600,0.000961
1.674011,1.262352,1.013252,0.660974,0.075857,0.012226,0.000642,0.004936,29.251989,2.518175
1.858562,1.423554,1.216280,0.826174,0.076180,0.012187,0.000642,0.004936,32.770766,0.037339
1.858562,1.424463,1.215194,0.854363,0.076180,0.012187,0.000642,0.004936,32.857547,0.005499
1.646012,1.291251,1.013368,0.670640,0.080041,0.000239,-0.005271,-0.004653,29.213649,2.583918
1.867640,1.427068,1.219072,0.832025,0.080359,0.000239,-0.005271,-0.004653,32.775337,0.037288
1.867640,1.429810,1.218851,0.863320,0.080338,0.000239,-0.005271,-0.004653,32.857862,0.001955
1.665536,1.291768,1.006701,0.657235,0.077325,0.007707,0.004841,-0.004456,29.206748,2.558699
1.877854,1.425950,1.211979,0.827421,0.078202,0.007627,0.004841,-0.004436,32.755297,0.044813
1.877854,1.427652,1.216770,0.854161,0.078312,0.007627,0.004841,-0.004436,32.846799,0.001929
1.683170,1.303380,1.011771,0.664572,0.074514,0.009373,0.006588,-0.003005,29.461092,2.333504
1.866439,1.422073,1.196990,0.835397,0.074257,0.009374,0.006588,-0.002945,32.735113,0.034382
1.860966,1.424740,1.203555,0.862746,0.074259,0.009374,0.006588,-0.002945,32.820616,0.003755
1.592063,1.302261,1.031084,0.660066,0.084417,0.007702,-0.002992,0.005806,29.110688,2.708796
1.868971,1.424560,1.210591,0.827486,0.084656,0.007741,-0.002972,0.005806,32.781416,0.026038
1.868971,1.424601,1.215559,0.853707,0.084656,0.007741,-0.002972,0.005806,32.868768,0.000367
1.599753,1.288949,1.014587,0.664827,0.070618,0.000951,0.000915,-0.000280,28.978661,2.870705
1.865784,1.423194,1.214561,0.833526,0.070357,0.000951,0.000915,-0.000280,32.779836,0.028926
1.860903,1.423229,1.216767,0.854920,0.070339,0.000951,0.000915,-0.000280,32.838712,0.003609
1.641828,1.271553,0.998606,0.663721,0.074198,0.007931,-0.000247,-0.000393,29.011604,2.711430
1.865697,1.435242,1.206484,0.836948,0.074142,0.007852,-0.000247,-0.000393,32.767047,0.037558
1.881159,1.437157,1.212094,0.864686,0.074178,0.007852,-0.000247,-0.000393,32.833089,0.004637
1.613841,1.266152,1.017914,0.662607,0.074213,-0.001225,0.004049,-0.005252,29.038160,2.640103
1.843562,1.421490,1.202873,0.832158,0.074174,-0.001225,0.004049,-0.005232,32.755246,0.026681
1.843562,1.419991,1.202822,0.857130,0.074174,-0.001225,0.004049,-0.005232,32.834773,0.001093
1.636902,1.283571,1.012889,0.660049,0.076113,0.001359,-0.003055,-0.001769,29.262326,2.439142
1.818805,1.423493,1.196676,0.841392,0.075588,0.001359,-0.003055,-0.001769,32.749416,0.024728
1.818795,1.423493,1.195054,0.861405,0.075588,0.001359,-0.003055,-0.001769,32.830312,0.003399
1.597756,1.276718,1.002754,0.663060,0.076689,0.009579,-0.004627,-0.000698,28.951280,2.816536
1.861633,1.418629,1.190153,0.835160,0.076269,0.009579,-0.004607,-0.000698,32.759839,0.026910
1.861633,1.417710,1.192337,0.858467,0.076269,0.009579,-0.004607,-0.000698,32.822257,0.000848
1.817998,1.345809,1.086374,0.812112,0.462736,0.021177,0.004287,-0.002131,32.784082,2.981310
1.906456,1.427759,1.240428,0.950773,0.544526,0.020954,0.004287,-0.002151,37.394085,0.066142
1.906456,1.427759,1.243904,0.956336,0.559742,0.020954,0.004287,-0.002151,37.543337,0.020404
1.718005,1.351122,1.108601,0.819187,0.462540,0.019183,0.008353,0.002968,32.459907,3.147921
1.869896,1.414837,1.231331,0.945971,0.532228,0.019221,0.008353,0.002988,37.465384,0.077190
1.869896,1.414777,1.232532,0.951104,0.548515,0.019221,0.008353,0.002988,37.643772,0.016883
1.817723,1.365194,1.105984,0.800681,0.466642,0.014569,0.000578,0.001636,33.330323,2.529889
1.870381,1.420076,1.230383,0.946669,0.542578,0.014648,0.000578,0.001636,37.286160,0.073038
1.870381,1.420076,1.230384,0.950802,0.558022,0.014648,0.000578,0.001636,37.457104,0.011402
1.770549,1.357619,1.110816,0.809969,0.457616,0.015541,-0.002883,0.000119,32.932216,2.941732
1.875366,1.415929,1.257970,0.944103,0.530007,0.015560,-0.002883,0.000119,37.367613,0.059164
1.875366,1.416788,1.259366,0.948416,0.545310,0.015560,-0.002883,0.000119,37.549077,0.019769
1.745180,1.326563,1.110057,0.824860,0.467670,0.024996,-0.000010,0.001935,32.644545,3.154596
1.837209,1.417597,1.244437,0.947512,0.538125,0.024993,-0.000010,0.001935,37.330485,0.078348
1.837209,1.417597,1.243923,0.949362,0.551576,0.024993,-0.000010,0.001935,37.498564,0.020790
1.796455,1.347022,1.089404,0.806056,0.464173,0.015148,0.004412,-0.003327,32.954226,2.869811
1.863760,1.418512,1.247048,0.936986,0.544306,0.015190,0.004412,-0.003327,37.315805,0.106751
1.863760,1.418512,1.246735,0.939779,0.557400,0.015190,0.004412,-0.003327,37.544617,0.018485
1.786906,1.360648,1.100722,0.819441,0.459817,0.025725,0.000499,-0.002917,32.900767,2.863445
1.885211,1.430255,1.245445,0.951629,0.534114,0.025685,0.000499,-0.002937,37.359786,0.082157
1.885211,1.430255,1.249252,0.955787,0.549618,0.025685,0.000499,-0.002937,37.533682,0.020539
1.777661,1.348139,1.108802,0.819233,0.459096,0.017892,-0.001905,0.003173,32.820347,2.899682
1.870760,1.430432,1.243273,0.948849,0.541172,0.018028,-0.001905,0.003213,37.401699,0.110842
1.870760,1.430432,1.243212,0.953815,0.554727,0.018028,-0.001905,0.003213,37.592034,0.008849
1.787267,1.351945,1.102822,0.823048,0.463516,0.017582,-0.000229,-0.001575,33.036817,2.701495
1.845940,1.431236,1.248350,0.951716,0.541762,0.017525,-0.000229,-0.001575,37.454826,0.087792
1.845940,1.430426,1.248042,0.954730,0.557668,0.017525,-0.000229,-0.001575,37.628038,0.012901
1.780080,1.359414,1.096804,0.812038,0.468379,0.017985,0.006522,-0.002534,32.990784,2.846825
1.857377,1.431725,1.246989,0.949687,0.539361,0.018086,0.006522,-0.002534,37.356692,0.089996
1.857377,1.431725,1.252530,0.954491,0.555072,0.018086,0.006522,-0.002534,37.557347,0.011187
1.770054,1.352021,1.095738,0.813723,0.452975,0.020608,-0.001527,0.002666,32.859532,2.956166
1.853096,1.434657,1.237911,0.937440,0.531631,0.020683,-0.001527,0.002666,37.393590,0.076914
1.853096,1.434658,1.238979,0.944705,0.546280,0.020683,-0.001527,0.002666,37.601516,0.019766
1.784212,1.355243,1.102450,0.813038,0.458713,0.015571,-0.000582,-0.003117,32.995080,2.700987
1.867640,1.434556,1.228335,0.939534,0.536160,0.015532,-0.000582,-0.003117,37.394653,0.102952
1.867640,1.434545,1.227462,0.944750,0.551672,0.015532,-0.000582,-0.003117,37.612810,0.016152
1.756679,1.349278,1.091483,0.813069,0.459625,0.020335,0.007267,0.002873,32.542568,3.174506
1.881779,1.433196,1.230993,0.943031,0.534501,0.020228,0.007267,0.002933,37.266167,0.094631
1.881779,1.432230,1.233353,0.944421,0.547675,0.020228,0.007267,0.002933,37.461031,0.012296
1.784418,1.360282,1.095474,0.809739,0.459948,0.018891,0.001258,0.003011,33.009232,2.820953
1.869457,1.426616,1.224207,0.949639,0.537906,0.019145,0.001258,0.003011,37.397036,0.079097
1.869457,1.426616,1.224202,0.951944,0.555705,0.019145,0.001258,0.003011,37.576924,0.008032
1.776935,1.344616,1.092175,0.804424,0.461190,0.018678,0.002067,0.002262,32.747434,2.878657
1.874610,1.431713,1.226105,0.940008,0.535066,0.018786,0.002067,0.002262,37.369162,0.058223
1.874610,1.431741,1.227567,0.944187,0.549570,0.018786,0.002067,0.002262,37.504015,0.007126
1.756644,1.363533,1.090736,0.804412,0.459875,0.020475,0.007538,0.000526,32.716338,3.084751
1.860903,1.434151,1.234976,0.939113,0.540896,0.020495,0.007538,0.000526,37.377262,0.095255
1.860903,1.434228,1.231777,0.943146,0.555678,0.020495,0.007538,0.000526,37.600435,0.014219
1.811196,1.355140,1.094118,0.811073,0.459647,0.021983,0.005536,-0.002596,32.860088,2.899880
1.892243,1.438131,1.234463,0.950764,0.527777,0.022040,0.005536,-0.002596,37.376347,0.067205
1.892243,1.438131,1.233544,0.953193,0.541853,0.022040,0.005536,-0.002596,37.542682,0.012289
1.737093,1.368566,1.101695,0.818786,0.469605,0.017457,0.003662,0.000171,32.943811,2.793619
1.847966,1.420937,1.224373,0.952348,0.548799,0.017574,0.003662,0.000171,37.414750,0.079630
1.847966,1.420937,1.225509,0.951319,0.562278,0.017574,0.003662,0.000171,37.587367,0.012113
1.770485,1.353163,1.110805,0.818953,0.461811,0.020923,-0.000040,-0.000399,33.121910,2.726113
1.831107,1.426157,1.228143,0.947699,0.541143,0.020788,-0.000040,-0.000399,37.308571,0.083121
1.831107,1.426157,1.228422,0.951604,0.557567,0.020788,-0.000040,-0.000399,37.502425,0.020868
1.786211,1.341056,1.082340,0.814924,0.456676,0.020249,0.001836,-0.004858,32.944060,2.803307
1.861633,1.425540,1.207352,0.944026,0.537036,0.020367,0.001836,-0.004858,37.332905,0.072994
1.861633,1.425540,1.208455,0.950309,0.553199,0.020367,0.001836,-0.004858,37.478724,0.011873
1.872363,1.403638,1.197683,0.923027,0.653921,0.202702,0.006810,0.000560,37.265068,2.327545
1.906456,1.430508,1.253515,0.990535,0.712035,0.212799,0.006810,0.000560,40.982131,0.022526
1.906456,1.430508,1.254840,0.990058,0.713496,0.213124,0.006810,0.000560,41.023162,0.000200
1.798427,1.403670,1.194580,0.926026,0.643912,0.202300,0.005459,-0.000309,36.629739,2.791601
1.882092,1.423381,1.253677,0.991297,0.707906,0.208777,0.005459,-0.000309,40.792676,0.033721
1.882092,1.423381,1.253021,0.991977,0.712333,0.209248,0.005459,-0.000309,40.842557,0.001152
1.829590,1.398979,1.205735,0.916226,0.650360,0.201432,0.006184,-0.006100,37.203199,2.464469
1.870381,1.419106,1.247154,0.987057,0.716891,0.209843,0.006184,-0.006100,40.878935,0.028031
1.870381,1.419106,1.247154,0.988074,0.719839,0.210354,0.006184,-0.006100,40.948470,0.001771
1.842676,1.406602,1.220522,0.930678,0.653097,0.209371,0.002587,-0.005905,37.455839,2.121572
1.875366,1.421135,1.270562,0.993957,0.715325,0.213395,0.002607,-0.005905,40.960354,0.008556
1.875366,1.421135,1.270562,0.992992,0.718612,0.214312,0.002607,-0.005905,40.999852,-0.000464
1.795754,1.392078,1.213318,0.935035,0.647520,0.201413,0.005253,-0.001524,37.061690,2.564325
1.842221,1.421030,1.256851,0.992577,0.717448,0.209923,0.005253,-0.001524,40.943015,0.012855
1.842221,1.421030,1.256851,0.992576,0.718229,0.210167,0.005253,-0.001524,40.966325,-0.000263
1.840025,1.394807,1.223288,0.922850,0.648784,0.199957,0.005268,-0.009012,37.348262,2.180480
1.863760,1.420212,1.256525,0.977681,0.719115,0.207967,0.005268,-0.008972,40.969923,0.019557
1.863760,1.420212,1.256525,0.977926,0.723244,0.208339,0.005268,-0.008972,40.999222,-0.000995
1.835916,1.406647,1.210564,0.926073,0.648933,0.199615,0.000926,0.000299,37.031941,2.476945
1.891013,1.428506,1.262790,0.987558,0.712557,0.208049,0.000926,0.000299,40.924057,0.009334
1.891013,1.428506,1.262790,0.988693,0.716271,0.208461,0.000926,0.000299,40.940453,0.001964
1.845660,1.402674,1.205486,0.938841,0.638376,0.196362,0.003383,0.000269,37.136065,2.184042
1.879752,1.433189,1.251552,1.000097,0.709224,0.205717,0.003403,0.000269,40.868663,0.007668
1.879752,1.433189,1.250883,1.000047,0.710629,0.205823,0.003403,0.000269,40.910646,0.001560
1.811317,1.410013,1.213867,0.926677,0.647538,0.199415,0.000090,0.001002,37.276630,2.293589
1.845940,1.431921,1.255843,0.990851,0.712642,0.204853,0.000090,0.001002,40.947913,0.018528
1.845940,1.431921,1.255843,0.990776,0.715877,0.205320,0.000090,0.001002,40.997298,0.002189
1.830387,1.427813,1.202289,0.930485,0.653335,0.209001,0.010967,-0.006074,37.711358,2.024096
1.857377,1.438126,1.259604,0.991392,0.713943,0.217903,0.011026,-0.006074,40.977062,0.015737
1.857377,1.438126,1.259594,0.989557,0.715799,0.218673,0.011026,-0.006074,40.998699,0.005044
1.837610,1.410855,1.199498,0.914367,0.647832,0.203681,-0.002225,0.003173,37.512133,1.872659
1.858562,1.433808,1.242757,0.969655,0.708270,0.212183,-0.002225,0.003173,40.696294,0.024446
1.858562,1.433808,1.242130,0.970093,0.710716,0.212620,-0.002225,0.003173,40.752275,0.001567
1.828779,1.400655,1.190983,0.919622,0.651268,0.202964,0.001791,0.002750,36.917766,2.381873
1.867640,1.433611,1.246845,0.984439,0.717252,0.209782,0.001791,0.002730,40.971901,0.021876
1.867640,1.433611,1.246845,0.985124,0.718292,0.210682,0.001791,0.002730,41.033180,0.000000
1.843517,1.403955,1.199401,0.912839,0.646243,0.200197,0.000080,0.000101,36.971879,2.704078
1.887252,1.435050,1.247473,0.984455,0.707591,0.209875,0.000080,0.000101,41.015647,-0.000466
1.887252,1.435050,1.248417,0.984907,0.707597,0.209826,0.000080,0.000101,41.042835,0.000067
1.818325,1.408119,1.192235,0.926911,0.643575,0.205191,0.005756,-0.001828,37.199910,2.484794
1.869457,1.430285,1.236894,0.982866,0.706756,0.212026,0.005756,-0.001828,40.970772,0.016442
1.869457,1.430285,1.236894,0.982868,0.709054,0.211869,0.005756,-0.001828,41.018553,0.001733
1.860479,1.402249,1.197483,0.913799,0.647205,0.202161,-0.006080,0.003293,37.415542,2.092584
1.874610,1.432675,1.244743,0.978029,0.706717,0.209747,-0.006060,0.003293,40.840933,0.018397
1.874610,1.432675,1.244743,0.979581,0.708380,0.208635,-0.006060,0.003293,40.887623,0.000453
1.824841,1.406262,1.212840,0.919422,0.643696,0.207891,0.004904,-0.007548,37.130352,2.427937
1.865784,1.437081,1.247087,0.982584,0.704187,0.212825,0.004904,-0.007548,40.873019,0.016722
1.865784,1.437081,1.245555,0.984816,0.707085,0.213170,0.004904,-0.007548,40.907242,0.000065
1.810614,1.426160,1.201459,0.924833,0.638237,0.203788,0.004070,-0.005993,36.775902,2.770531
1.892243,1.442052,1.244592,0.988019,0.697469,0.212233,0.004091,-0.005993,40.921596,0.019365
1.892243,1.442052,1.244287,0.988199,0.703413,0.213009,0.004091,-0.005993,40.969067,-0.001449
1.805201,1.402564,1.204182,0.916242,0.652696,0.203327,0.003895,0.004108,37.226113,2.363784
1.847966,1.424919,1.237009,0.977344,0.719896,0.212550,0.003895,0.004108,40.948486,0.026769
1.847966,1.424919,1.236434,0.977837,0.720829,0.213141,0.003895,0.004108,40.973607,0.003035
1.794005,1.411616,1.182424,0.917712,0.654086,0.196613,0.002359,0.000321,37.002589,2.434870
1.831107,1.429681,1.237417,0.987413,0.713804,0.204134,0.002359,0.000321,40.850739,0.018310
1.831107,1.429681,1.238020,0.987487,0.717075,0.204926,0.002359,0.000321,40.888019,0.002070
1.824593,1.403170,1.172681,0.922016,0.643565,0.196301,0.002439,0.001003,36.980769,2.489136
1.861633,1.426485,1.216655,0.988546,0.705457,0.204788,0.002459,0.001003,40.892491,0.015888
1.861633,1.426485,1.216652,0.988535,0.708491,0.205735,0.002459,0.001003,40.906171,-0.003829
1.906456,1.423405,1.249972,0.990528,0.739124,0.399125,0.032586,-0.004068,42.871791,1.172090
1.906456,1.430508,1.262033,1.006022,0.760318,0.412587,0.032754,-0.004068,45.271829,0.005504
1.906456,1.430508,1.262033,1.006022,0.759794,0.413073,0.032812,-0.004068,45.282933,0.000356
1.882092,1.418349,1.244477,0.985958,0.736053,0.407560,0.033618,0.004193,42.658330,1.201956
1.882092,1.425284,1.254800,1.003975,0.756912,0.418348,0.033579,0.004153,44.999949,0.001563
1.882092,1.425284,1.254800,1.004243,0.757170,0.420007,0.033597,0.004153,44.988692,-0.000332
1.858562,1.412210,1.233213,0.984756,0.739505,0.405866,0.028054,-0.005918,41.841183,2.267913
1.870381,1.421780,1.250039,1.003523,0.761318,0.419498,0.028562,-0.005918,45.213578,0.000350
1.870381,1.421780,1.250039,1.003523,0.762664,0.419171,0.028563,-0.005918,45.230066,0.000176
1.866785,1.402515,1.260433,0.990066,0.730986,0.406710,0.032341,-0.007219,41.336106,2.455435
1.875366,1.422903,1.273202,1.008048,0.756146,0.417852,0.031671,-0.007219,45.242848,0.014035
1.875366,1.422903,1.273202,1.008048,0.756574,0.418766,0.031657,-0.007219,45.270254,0.002661
1.842221,1.411985,1.249258,0.985991,0.736114,0.402849,0.034269,-0.001625,42.469633,1.428524
1.842221,1.420246,1.264550,1.000446,0.760473,0.418813,0.034123,-0.001625,45.265069,0.060836
1.842221,1.420246,1.264550,1.000667,0.759667,0.418644,0.034123,-0.001625,45.328690,0.000899
1.863760,1.411413,1.248179,0.975090,0.730221,0.406836,0.031369,0.006211,42.494590,1.569666
1.863760,1.422047,1.260854,0.993515,0.754965,0.421537,0.031960,0.006211,45.138340,0.013183
1.863760,1.422047,1.260854,0.993274,0.755066,0.422042,0.031946,0.006211,45.149970,-0.000690
1.874130,1.417777,1.256741,0.991653,0.737654,0.404104,0.031493,0.008199,41.942313,2.198496
1.891013,1.431235,1.266971,1.007337,0.761191,0.416059,0.031600,0.008199,45.321146,-0.008516
1.891013,1.431235,1.266971,1.007812,0.761150,0.416755,0.031641,0.008199,45.311377,0.000627
1.851949,1.422777,1.236062,0.987273,0.733772,0.406486,0.030212,-0.003649,41.204235,2.514665
1.879752,1.432221,1.258009,1.007603,0.757867,0.419792,0.030056,-0.003649,45.307059,-0.017851
1.879752,1.432221,1.258009,1.007603,0.758277,0.419575,0.029959,-0.003649,45.317088,0.000359
1.833404,1.421517,1.242039,0.981885,0.728133,0.406914,0.042660,0.001089,41.629729,2.474160
1.845940,1.434017,1.259172,1.006021,0.751751,0.417730,0.042891,0.001089,45.169185,0.003294
1.845940,1.434017,1.259172,1.006498,0.752009,0.417970,0.042955,0.001089,45.175861,-0.000607
1.857377,1.432528,1.251729,0.989790,0.739002,0.405067,0.038105,0.002122,42.948129,1.270015
1.857377,1.438126,1.263595,1.004194,0.763325,0.416901,0.038706,0.002122,45.187244,0.012809
1.857377,1.438126,1.263595,1.003986,0.763690,0.416944,0.038764,0.002122,45.209663,-0.000700
1.845232,1.412234,1.230546,0.967257,0.730168,0.411362,0.038740,0.007249,41.206713,2.646687
1.858562,1.434657,1.245265,0.988909,0.752998,0.421920,0.038810,0.007249,45.315699,0.007355
1.858562,1.434657,1.244631,0.989814,0.753702,0.422263,0.038753,0.007249,45.339873,0.000090
1.847103,1.427294,1.235443,0.974895,0.735792,0.402916,0.030510,-0.004013,41.560670,2.086877
1.867640,1.433611,1.249984,0.993999,0.758234,0.419158,0.030217,-0.004013,45.008311,0.006183
1.867640,1.433611,1.249984,0.994434,0.759169,0.419779,0.030315,-0.004013,45.021439,0.000167
1.887252,1.416286,1.240330,0.976254,0.732853,0.409534,0.037559,-0.000250,41.992149,1.919722
1.887252,1.435050,1.251701,0.994377,0.754093,0.422048,0.038116,-0.000250,45.320227,0.000000
1.887252,1.435050,1.251701,0.993900,0.754071,0.423042,0.038195,-0.000250,45.333255,-0.001260
1.840574,1.408286,1.226118,0.975812,0.728590,0.400976,0.035733,-0.001975,40.743447,3.055940
1.869457,1.430285,1.243769,0.996289,0.757519,0.414709,0.036037,-0.001975,45.173302,0.005467
1.869457,1.430285,1.243769,0.996289,0.758187,0.415483,0.036043,-0.001975,45.194951,0.000349
1.874610,1.425633,1.226681,0.971651,0.729255,0.398825,0.038397,-0.003517,42.300775,1.857695
1.874610,1.430852,1.246314,0.991563,0.756699,0.415520,0.038034,-0.003517,45.313571,-0.007339
1.874610,1.430852,1.245674,0.991345,0.756545,0.416315,0.038102,-0.003517,45.322986,-0.000449
1.865784,1.420634,1.233865,0.978082,0.730799,0.404031,0.034061,-0.002520,41.830846,2.364822
1.865784,1.437977,1.252416,0.993173,0.754574,0.416894,0.034861,-0.002520,45.324288,0.002605
1.865784,1.437977,1.252416,0.992959,0.754473,0.418048,0.034860,-0.002520,45.337598,-0.002701
1.892243,1.432525,1.235143,0.984137,0.728137,0.412352,0.036605,-0.006345,42.503352,1.590566
1.892243,1.441896,1.249364,1.004726,0.753921,0.423874,0.037025,-0.006345,45.213141,-0.006997
1.892243,1.441896,1.249364,1.004469,0.754081,0.423940,0.037127,-0.006345,45.226114,-0.000702
1.819221,1.411283,1.231605,0.979956,0.736060,0.403505,0.042629,-0.006808,41.324427,2.745729
1.847966,1.423963,1.241396,0.999146,0.763125,0.417445,0.042075,-0.006848,45.227936,0.004064
1.847966,1.423963,1.241396,0.999131,0.763000,0.417828,0.042081,-0.006848,45.252089,0.002120
1.822808,1.417677,1.227772,0.983314,0.734576,0.401863,0.036460,0.000714,41.825858,2.277658
1.831107,1.430682,1.240167,1.001078,0.757105,0.413841,0.036174,0.000714,45.090236,0.005960
1.831107,1.430682,1.240167,1.001078,0.757260,0.414414,0.036060,0.000714,45.096878,0.001449
1.848288,1.416695,1.204077,0.977339,0.727581,0.398831,0.036847,-0.003513,41.506128,2.245235
1.861633,1.426481,1.222863,0.999545,0.756287,0.413644,0.037280,-0.003533,45.148137,0.000086
1.861633,1.426481,1.222293,1.000297,0.756730,0.414316,0.037281,-0.003533,45.141847,-0.000172
1.881095,1.422336,1.259177,1.000967,0.764840,0.441983,0.142084,-0.005005,45.096366,3.882910
1.906456,1.430508,1.261626,1.007684,0.771966,0.446052,0.141753,-0.004966,51.021194,0.000333
1.906456,1.430508,1.261626,1.007684,0.772120,0.445997,0.141829,-0.004966,51.024196,0.000000
1.882092,1.426125,1.252117,0.995816,0.760378,0.446102,0.135482,0.007741,48.488082,1.204134
1.882092,1.426125,1.256684,1.007108,0.768238,0.450122,0.135906,0.007523,51.014948,0.003913
1.882092,1.426125,1.256684,1.007108,0.768284,0.450348,0.135858,0.007483,51.016696,0.001749
1.870381,1.414973,1.247444,0.997934,0.766479,0.444937,0.132253,0.007778,47.262493,2.726108
1.870381,1.421780,1.251354,1.005274,0.772002,0.448366,0.132906,0.007876,51.174821,0.001036
1.870381,1.421780,1.251354,1.005274,0.772002,0.448311,0.133131,0.007877,51.172749,-0.000345
1.875366,1.419439,1.269118,1.006275,0.763669,0.449544,0.135649,0.003113,47.894613,2.021526
1.875366,1.422903,1.274423,1.011408,0.770287,0.453928,0.136395,0.002873,51.053822,-0.001595
1.875366,1.422903,1.274423,1.011408,0.770525,0.453941,0.136725,0.002873,51.049457,-0.001342
1.842221,1.411729,1.253192,0.997027,0.765857,0.447690,0.134391,0.004275,46.287314,3.728377
1.842221,1.421961,1.266034,1.003659,0.772177,0.450555,0.135243,0.004178,50.839918,-0.000560
